-0.362757,0.104951,4.48193,0.782971,-0.0259542,0.615428,3.99644,2.51455,-0.728566,-0.168741,0.453761,5.16336,-1.72904,-10.9579,-0.0694298,1.7722,-0.193488,0.0620089,-0.422643,-2.20204,0.184646,4.3617,-5.05592,-2.58884,3.06905,1.22148,5.54347,-0.232947,0.646438,-0.0611717,0
-1.82855,2.52131,-3.47985,-8.91807,-3.95309,-3.07483,0.420288,-1.16157,0.276887,-1.05302,-0.726253,-0.560075,2.99374,7.05677,-0.758024,0.349036,1.05203,-1.7766,0.60943,5.16009,-1.26646,5.83311,-2.63137,-1.4876,4.23182,2.03879,1.13849,0.114462,0.315294,-0.426376,0
-0.106643,-2.05312,2.25817,-4.95564,0.820189,-6.22405,-2.66373,1.72365,-0.558152,-0.133283,-0.769086,1.67694,-5.03028,-2.65217,-1.56554,0.299493,0.592525,-0.293901,0.479516,5.80804,0.522669,-3.75187,-5.46852,0.565084,7.80184,2.0993,3.88423,-0.936693,0.216651,1.17517,0
0.399793,-1.36583,-1.56135,1.59974,2.77306,0.870237,0.863277,-0.380474,-2.00148,-1.02604,-0.275818,-0.0501601,0.775959,-3.75724,-0.374183,0.199431,-0.73422,0.760433,1.2889,-2.96966,0.0692393,-2.792,4.43925,0.497581,2.21459,-0.372026,-2.27449,-2.11814,0.372354,1.35999,0
-0.160466,-1.51144,2.22589,0.815766,-0.153209,-0.526641,-0.499199,-0.245159,-0.505214,3.64843,3.23108,0.957038,-7.54792,-3.17761,1.54712,0.723533,1.04912,2.73881,-1.03764,-1.08254,0.334937,-8.43615,3.07434,-0.814659,-4.19786,-2.92168,0.550368,-2.65072,-1.62985,-0.283888,0
0.250836,0.635503,0.23822,1.44905,0.583421,3.04538,0.189049,1.92969,2.97659,5.59766,-0.000136661,1.94444,-3.3676,-7.67127,0.59744,1.72783,-1.13574,1.8796,-0.701985,-3.83599,0.920451,3.08555,3.67457,-3.97922,-2.53481,-0.74693,0.692398,-0.633268,-0.444788,0.942226,0
-0.38268,0.330392,1.98575,-2.8182,0.28081,-3.61664,-1.69335,-3.55281,0.339352,-0.871617,0.683018,-0.0311149,-1.38825,4.45337,-0.137094,2.18995,-1.19632,4.13033,1.67727,4.26497,0.478273,-6.12339,3.17328,-0.0846923,-0.45828,-1.48061,0.233095,-1.3906,0.219289,-0.966935,0
0.81434,2.05907,2.95895,3.16022,-0.542689,2.67816,0.419229,1.03428,0.182576,1.84719,4.29934,1.01558,-1.84382,2.42201,0.179113,-0.850562,1.16917,-0.683956,-2.57558,-5.64369,-0.475181,0.235824,-2.36681,-2.2988,-6.13818,-0.446754,1.04603,2.3459,-0.77508,0.507725,0
-0.966919,0.79767,-5.65564,-9.38772,0.28184,-1.5755,-4.64012,-2.17389,2.45452,-2.03367,-1.9724,3.48211,5.90873,8.82078,-0.194626,-0.539185,0.394033,-0.563749,-1.02638,9.67547,-2.21788,-0.275138,1.99778,-2.0137,7.48395,-2.3889,-1.51801,0.723674,-1.11439,0.242365,0
0.428153,0.479091,0.517797,7.90582,2.94523,1.71722,1.0248,1.14168,-0.44897,0.911983,0.424138,0.43607,-2.61106,-7.65394,0.706827,2.27451,0.603734,0.461424,-1.13497,-4.54417,0.851858,-8.03915,2.92981,2.2289,0.181825,-2.26334,0.594518,-4.38113,-0.382385,0.68715,0
0.0227468,2.56736,1.41922,0.962856,-0.0857632,-0.051136,-7.1389,1.00752,0.629498,-1.07939,3.02554,-1.03169,-5.87096,10.9466,-0.846409,-2.40906,-1.06094,0.759857,-0.208534,-2.64042,-0.930768,-2.54528,0.355379,-0.296126,-4.03613,0.786706,-1.35419,-0.488289,-0.294894,0.956761,0
0.385184,-1.13335,1.21494,-0.782407,4.11759,-1.23764,-2.02354,1.91482,-0.369578,-0.984376,3.15206,5.37136,1.01642,-2.41249,1.93959,1.02021,1.56967,2.69807,-0.272935,-0.564013,-0.845863,-1.34194,-5.44742,-1.81391,7.79405,-0.645151,3.26294,2.08549,0.270686,1.31443,0
-3.01129,1.70203,-1.31331,-2.04887,-2.03142,-4.49139,-2.97535,0.136149,-1.77105,1.65189,0.138732,-1.18646,-0.0164282,9.41718,-2.01062,2.4551,0.110962,-2.44466,2.64827,6.24998,-0.747597,-2.95811,-7.08613,2.41413,3.61006,3.01703,-0.0644995,0.430676,1.39998,0.206123,0
1.21975,-0.474925,-4.09824,-4.16191,0.217423,-0.692466,-1.09646,1.95284,-1.23445,0.657085,-4.05366,1.02351,-0.00552078,-4.56479,-1.05403,-1.4953,0.349341,-0.699731,0.064095,3.34138,0.789212,3.65763,1.08488,0.370211,5.05848,0.547659,-0.480346,-1.41056,-0.275672,0.321109,0
0.850244,0.165942,1.81379,-11.6161,-2.46687,-2.42163,0.32822,-3.07886,2.75871,-0.427727,-2.26885,2.1971,-4.9107,-3.99071,-1.65607,-2.06596,0.528972,0.507357,1.22954,5.69534,1.6321,-0.306707,7.11832,-3.86003,-2.34707,0.112697,2.62073,-3.75997,-1.24998,-0.240139,0
1.68682,1.90839,-3.45598,1.60935,1.20685,-3.32186,-2.69831,2.7685,0.419487,-0.0602576,0.764167,-1.02421,-1.21544,5.55446,-0.907939,2.03656,0.209091,3.25612,1.16505,-1.52648,0.0384331,0.154215,-2.95869,2.08474,7.28024,0.944708,-2.54419,-1.06957,-0.909131,-0.109497,0
0.560292,0.241965,1.30413,-0.545159,2.10442,-2.32183,-0.16007,5.47087,1.73604,-0.75408,-0.832766,1.91936,-8.7036,-10.4207,0.410882,-3.14114,1.91646,1.44063,-0.419736,-5.15655,-0.591446,1.50207,-1.58195,0.743479,4.59836,2.53509,1.97846,-3.58463,0.368672,-1.29557,0
0.83796,1.95088,0.194008,-3.60307,-2.54755,2.80031,-1.57359,-0.406685,-0.39233,0.11303,-3.16805,-0.817723,-5.18803,-2.45892,-0.807945,-4.44723,-0.612158,1.56182,2.03303,-1.02745,-1.24562,6.01047,8.64659,-1.57567,-9.34455,0.317631,-0.981189,-2.74896,-1.24103,-0.731462,0
-0.109779,2.43074,-0.626403,-2.72162,-2.72731,0.965018,0.95178,-0.771805,-0.75277,2.41228,-0.688546,1.77661,3.89645,0.872035,-2.11109,2.0326,1.60767,2.07017,-0.515212,3.13811,0.610134,8.34047,-3.51089,-1.06141,-2.77345,1.60668,1.72952,2.51615,-0.312328,2.31552,0
0.112588,3.59442,1.19937,0.467578,-0.153531,-1.29302,-1.33167,2.01393,0.377237,-1.22212,3.65794,2.92132,-3.01984,4.49989,-0.45587,1.58812,0.183728,2.28095,0.463204,-2.80276,-0.0261521,-0.474019,-2.84896,-2.4339,3.85101,-1.71138,2.10007,-0.897641,0.177655,-0.344326,0
-0.0951771,1.85561,3.36445,-0.651207,-2.29995,-0.593277,-0.231592,-3.35587,-0.671019,3.71888,-1.0946,-3.69996,-5.56102,-1.79677,0.159751,0.165526,0.851655,1.09026,0.662315,0.903334,-0.595598,-3.64707,4.54454,2.32375,-13.1283,3.65174,0.733102,-3.24615,0.225047,0.490252,0
-0.231983,0.802709,-4.31233,-3.05916,2.4666,1.59086,-2.68502,1.38092,0.249291,0.889735,-0.296077,2.15726,1.999,-2.13195,-1.58529,1.78427,1.15789,0.744144,0.25896,-2.13701,-0.656115,4.83923,3.16097,-4.16115,7.1912,1.00217,0.133424,-1.24816,-0.730268,2.31051,0
-0.0291495,-2.00875,1.95268,2.09506,-1.13962,0.392388,-1.18219,3.57416,0.201269,-2.33155,0.818175,2.34299,-5.87224,-3.80676,0.751985,0.634898,0.241062,0.37456,1.04038,-1.86937,0.467986,2.35831,-2.4324,-1.30564,5.15934,-0.131048,1.93902,-2.68831,-0.32445,-0.266636,0
0.19395,-0.187647,0.409357,-1.57899,-2.31523,0.559073,1.10149,-0.0957794,-0.784061,-1.54787,-0.26542,-1.02975,-3.93837,0.713829,1.32797,-2.66695,-0.502837,0.895195,-0.667098,-1.65102,1.02752,1.66657,5.36057,-1.78515,-2.95862,-2.65946,-1.61331,-1.53971,-0.182865,-1.02401,0
0.452588,-0.482291,-0.463296,-0.519929,-0.878467,1.71457,-1.68956,-0.975669,-1.69075,0.574499,3.11791,1.78986,-2.35878,2.2899,0.423435,1.38329,1.50625,2.15265,-1.35491,-0.717074,-0.0268657,-2.78044,3.84787,-2.91297,-0.991777,-3.25139,-0.28327,-1.91604,0.977475,-1.78111,0
-0.381297,2.67494,0.501731,-0.394074,0.944924,0.889891,2.01594,-0.313105,0.648798,1.84514,-2.24625,1.82831,3.13649,-4.22736,-0.214853,0.0485341,1.30116,-0.962859,0.996226,1.32606,-0.206651,1.13007,0.0939523,-0.587649,-1.79046,-0.694624,2.04394,1.43722,0.251792,-0.452579,0
1.69885,-3.43297,-2.46406,-3.63505,1.63395,1.62252,0.687022,1.05207,-2.06628,2.28374,-3.81894,0.7682,-1.13522,-9.47754,1.00456,-1.73276,-0.380429,2.70918,-0.515898,-2.04329,-0.869738,7.96515,6.36972,-1.85251,0.331831,3.478,-4.59533,-0.568421,0.565541,0.0583321,0
0.503836,-0.925111,-1.71349,-4.92185,-0.901789,-0.358084,1.08866,-0.0956421,0.806189,-4.21819,-1.90753,0.567375,1.244,0.955829,1.42748,-3.65452,-0.261394,-0.00304939,0.428649,0.824355,1.11476,5.24653,2.22679,-0.759032,2.53146,-0.026134,-2.24388,0.0512144,-1.31267,-0.0237733,0
1.16944,-0.653719,-1.44459,-3.44932,-0.493408,-4.39484,2.37554,5.29579,-0.550038,0.873315,-0.776431,1.58087,-4.12936,-5.67359,-0.723058,-0.808706,-0.528814,-0.918783,-0.36214,-0.651436,0.991132,4.12915,-6.62699,-0.103655,9.93146,2.3252,1.05456,-0.589223,-0.555115,0.00678258,0
-0.522305,1.21204,-2.88875,-4.95266,-1.28458,2.95045,-0.362029,-0.506073,1.39238,4.51971,0.0886274,1.49709,5.72246,-0.596613,0.700065,3.37967,0.978225,0.175119,0.214635,1.17792,0.215456,10.8188,0.187902,-6.68048,1.38597,0.386628,3.0362,3.40412,-0.402031,-1.82485,0
0.77504,-0.93163,-1.12527,1.34128,-1.56299,-0.469362,2.31893,-0.455121,0.502448,-0.617644,-3.74745,-1.69516,1.2339,-1.84521,0.690094,0.656551,2.40517,0.393936,0.24375,2.83252,-0.135843,1.85715,1.35747,2.6419,0.184307,-0.37089,-2.22514,-0.942425,0.462389,0.391319,0
0.187037,0.0532961,-0.408971,-4.73195,0.523386,-0.698613,-1.85267,0.173459,-0.228104,1.82073,-0.443862,2.68285,0.29466,-2.98184,-0.559333,-0.316093,0.000293482,-0.20281,1.56361,4.29116,0.663535,-0.140797,-1.29428,-1.76941,1.86958,-1.07615,3.99286,0.795772,-0.342855,0.247324,0
-0.526528,-1.33666,2.77331,-3.52645,-1.76413,-0.934926,-1.8208,0.779235,1.39986,-0.741461,0.309233,1.03106,-6.67047,-0.168257,0.0250686,-2.90266,-1.14947,-3.58677,0.929705,1.92376,0.065583,-3.30194,0.811331,-2.20824,-0.539863,-0.63677,1.88994,-1.68975,-1.24355,-0.253137,0
-0.359357,0.865812,0.389626,-2.19395,-1.77015,2.26201,1.17462,-3.2904,1.9181,-1.20969,1.14111,0.524344,3.85609,5.80687,-1.59319,0.614804,0.637386,1.58548,0.288998,-0.601207,-0.307806,4.94848,3.00209,-2.87172,-4.51805,0.722441,-2.45754,1.76388,-0.721263,1.98603,0
0.830954,-3.32917,-1.07865,-5.52219,-0.797398,1.83483,-2.62726,-2.09978,-0.0981341,-2.26428,-0.751167,3.19599,2.79125,0.440644,-0.802226,-0.779953,0.69718,0.193147,0.67435,5.06671,0.324239,3.73271,0.601498,-1.14055,0.700334,2.172,-0.619349,0.164923,0.284185,0.384559,0
-1.60135,-2.00909,-2.24283,-4.89952,2.59735,-1.5463,-1.89036,3.0698,0.563664,0.391982,-1.15908,1.67681,-4.62052,-7.14675,1.45486,-2.1588,1.18335,1.9101,0.146041,-1.97568,1.21322,2.38629,3.22781,-2.36626,6.84815,0.825158,-0.290013,-2.18031,-1.52755,-0.886684,0
1.4233,-2.54625,0.46399,-4.79249,-0.346773,0.299081,-0.581642,-1.21058,1.98489,0.0170326,-1.27405,0.523341,-0.980249,-3.09134,-0.356389,-1.80628,0.824982,-0.859324,0.0325698,2.11728,-0.0399585,1.56064,2.62051,-1.4778,-1.37745,1.87579,0.0160036,-0.301813,0.201212,-0.188485,0
-0.0594737,4.28467,-0.190767,4.94642,-2.10722,0.853414,5.22219,-0.982464,-0.548764,1.5852,-2.01987,-2.25156,2.46869,0.313707,-0.168035,2.08534,1.46602,-0.0813039,0.229298,-1.42061,0.703966,0.889314,0.972177,2.60479,-5.44045,-0.539322,-1.84774,-0.578611,-0.64867,0.31192,0
0.820185,2.32389,-1.35377,0.0704383,-5.18583,2.35389,-2.47529,1.018,0.623046,1.74131,-2.86187,-2.60161,-2.09319,4.27072,-1.42627,-1.21969,-0.908656,0.647181,1.0613,1.59447,-0.330124,9.93506,0.269752,0.815087,-7.44531,1.84514,-1.45462,0.149459,0.718545,-1.10802,0
-2.43708,-2.37012,2.17706,-2.17385,-1.98341,0.58623,-0.949157,-0.00595921,0.88512,-0.145495,1.91938,-0.257871,-4.77288,-0.910481,0.844028,-1.39485,1.05922,-0.102267,-0.103951,-1.34646,1.4165,1.57447,0.203144,-1.58376,-3.186,2.06291,0.885326,-0.934895,1.73392,-0.458539,0
1.40705,-2.76853,-2.72342,-4.23491,-1.11863,0.690599,-1.37524,2.67262,-0.303164,1.30684,-2.61719,3.37627,-3.47751,-7.83918,1.26996,-0.770146,-2.37482,2.87044,-0.0689348,2.44816,0.3239,6.75612,1.20788,-1.17656,3.70241,0.582817,-0.486763,-2.14105,-1.65332,0.239442,0
-0.147144,0.991611,1.86319,6.36559,-1.23703,1.30947,1.04779,-0.319972,1.04234,0.72797,1.3621,-1.03758,-2.95457,3.04329,-0.723984,2.74339,0.856865,3.30753,-1.14553,-3.50247,0.502351,-1.83402,3.60266,-0.388829,-3.98989,-2.83886,-3.08902,-1.26836,-1.45812,-0.327834,0
0.372491,1.77252,1.38473,-6.66005,-1.09778,2.08048,-1.59813,-3.94443,-0.496599,0.355129,1.11754,4.52858,6.6032,3.64395,-1.06502,0.0439394,0.722743,-3.39335,1.08877,6.49044,1.06609,1.30498,-3.87985,-2.41349,-4.36529,2.67265,4.29784,3.23344,0.1978,-1.82256,0
0.867049,2.23611,2.58134,12.4746,0.633136,2.29867,0.859002,3.17094,0.120646,0.844044,5.86559,-2.10482,-3.01984,4.89319,-1.15186,2.65656,-0.745921,-0.0970942,-0.592966,-11.4926,0.105839,-2.61981,-4.10179,0.513776,-2.1438,-0.188284,-1.59313,0.506506,-1.40548,1.31423,0
0.674956,-3.4,-1.41479,-10.6677,-2.34017,1.81697,-4.54942,-1.44726,-0.891263,0.072573,-2.43365,5.16543,0.915211,0.159761,0.0463478,-3.52452,0.973221,0.515615,1.25434,8.67951,-1.01389,8.01379,-0.288955,-1.77854,-2.60541,4.20038,-1.35856,1.60257,0.331644,0.342545,0
0.200892,1.05449,0.645536,-12.7813,-5.74237,0.229124,-2.44442,-4.33329,-0.59702,2.50647,-2.73304,2.15947,3.70002,6.80924,0.422553,-0.404182,0.565579,-1.11534,0.294251,11.213,0.774304,10.881,-1.13084,-4.30164,-6.93708,4.84604,1.30004,4.05974,-0.166876,2.20841,0
1.1709,0.780722,0.0972995,-2.2567,0.794876,0.646778,0.623133,-1.95956,1.0165,2.15378,-1.10488,2.91368,5.37612,-1.05328,1.24775,1.49765,-0.653579,1.45942,-2.04957,4.07176,-1.59298,2.05377,-1.22718,-0.774949,-1.63047,0.347138,0.74533,3.09217,-0.213071,-0.938487,0
0.138214,-1.1241,0.290194,-3.81655,1.77469,-4.88975,-4.32224,-0.963907,-0.966362,1.74263,1.90427,0.808417,3.01559,7.97258,0.498588,3.02646,0.259182,2.44572,1.15499,6.00743,0.257145,-1.42814,-7.24993,-0.0725065,5.43528,2.52221,0.664822,4.65304,-1.17115,-0.129361,0
0.805837,-0.976311,0.125331,-0.947079,-0.754824,0.944479,-0.450771,-0.399909,1.74447,-2.90226,3.47802,0.764643,-2.77021,3.68622,0.105184,-1.83512,0.270145,0.599348,-0.398714,-2.86832,-1.39761,-2.60373,3.29732,-2.26397,-0.0591473,-3.21401,-1.04258,-1.51749,-0.258102,0.12108,0
0.523112,0.434155,-2.53794,-2.62305,0.23884,-1.34193,0.821296,-0.766301,1.15797,1.8362,-1.28391,-0.298789,0.473365,-3.83532,-2.51241,1.6493,-1.08361,0.596528,-0.762952,2.23836,-0.130066,-1.89061,2.39693,0.176146,2.39268,-0.875771,1.34924,-2.33399,-0.695212,0.30582,0
0.0397346,-1.29664,-1.97641,-2.5844,0.735258,0.172898,-3.46805,1.37677,-0.992568,1.68371,0.647182,4.20573,-2.39142,-1.93783,1.07288,0.842348,-0.300164,4.16793,-1.33288,2.27091,-1.40052,0.297008,0.865527,-1.72663,3.51113,-1.90444,-0.121945,-1.06301,0.168313,0.316581,0
-0.90338,4.75971,0.937991,2.45205,-2.48349,3.09334,1.19,-3.70184,-1.21445,0.705121,0.870067,0.651496,3.98709,6.25631,-1.13505,2.11213,0.373043,0.775605,-0.148675,1.52187,-1.01725,-1.31195,2.22654,-0.266572,-8.86369,-3.12007,0.285141,0.568072,0.970926,0.932647,0
-0.868431,-4.22922,1.98561,7.57079,0.376821,2.80439,3.56192,0.406305,0.236733,8.37481,0.239471,1.65597,-1.15991,-14.1057,-0.486698,5.2357,0.301053,0.106862,1.11073,0.943115,-0.443409,-5.64893,-2.74078,2.24389,-4.52736,-0.35489,1.75067,-0.331388,0.932671,0.405533,0
1.08229,-0.106147,2.34877,4.97256,2.18473,1.29514,2.22922,2.65436,1.1568,0.861203,-1.37467,3.56996,-0.896858,-9.40101,-1.37435,-0.732186,0.220182,2.56476,0.19903,-1.24104,-1.39064,-0.26261,-1.67159,1.27211,-0.541495,-3.37511,1.53948,1.12176,0.776766,0.504803,0
-1.01796,-0.983685,-2.89073,-2.36488,-0.093133,-1.56427,1.04967,-0.986956,0.164292,-2.61134,0.45,1.10724,5.37473,6.63534,0.885402,3.10887,1.67219,-2.2667,-0.677681,3.11726,0.0298978,-0.825343,0.0723117,-3.22836,10.8794,-2.94828,-1.66034,0.829112,0.407577,-1.13015,0
-0.575515,1.11916,0.602803,2.45419,-2.66832,3.5169,-2.23556,-2.70766,-0.0770222,-2.45718,3.2765,-2.91419,-0.409734,10.15,0.782399,1.68446,0.983225,-1.71535,0.484881,-2.81667,2.50191,-1.62265,6.39413,-4.14406,-3.56123,-3.78451,-0.152946,-1.62698,-0.813331,1.42722,0
0.280248,-1.04038,0.138252,0.816376,1.77871,-2.89807,5.35662,0.758689,-0.152262,0.361446,-1.62626,-3.46837,-1.08068,-6.61901,0.8367,0.0873761,-0.831087,2.33816,0.26463,-4.05424,-0.0576874,0.355182,4.41475,-0.75126,3.4701,-2.70514,-0.700867,-0.0837318,-0.150559,0.841212,0
-0.973593,-0.53319,1.79983,0.223311,-1.28016,4.06419,2.35159,-0.863342,0.764833,3.50219,1.02414,-0.916752,-0.784698,-3.17749,-1.57797,-2.22553,-1.58912,2.30179,-0.462875,-4.23164,-1.64072,5.3908,4.79517,-3.5448,-10.5173,-2.16457,-0.501449,3.16199,2.21141,1.09951,0
-0.3681,-0.644028,0.301151,-1.99098,1.28712,-4.76556,0.622401,1.4837,-0.152171,-2.52187,-0.435777,0.440478,-0.8918,-0.404968,-0.628381,2.43675,-1.29297,-0.297063,-0.297832,0.470203,-0.137533,-0.123408,-3.01128,-0.681851,11.2543,2.22189,0.818058,-1.42933,0.68489,-0.61382,0
-0.382982,4.69309,-1.60613,-5.68111,-0.799319,-2.3745,1.50057,2.68288,-1.30015,2.8613,0.878009,3.09504,-0.382995,1.04952,-0.356798,-0.727658,-1.29704,2.42793,0.253618,-0.588554,0.172732,6.17612,-3.20427,-3.68739,3.01846,-1.37385,1.78,2.53776,-1.51759,0.500497,0
-1.23536,-1.5045,-4.97134,-3.00045,-0.837521,-3.29387,-2.51652,0.662097,-0.128781,1.22049,-2.08948,-0.109579,4.17446,7.78312,1.00532,2.10586,2.93804,-1.63818,-0.870135,8.59223,0.451542,-0.105775,-3.89457,0.502853,9.50953,-1.65592,-2.58616,2.51567,1.67253,-0.439337,0
-0.567847,2.08857,-1.23786,-2.31046,0.163456,0.703972,0.173013,-0.727542,1.24541,0.462651,0.0462771,1.25439,5.59669,2.58125,0.152138,1.68312,-0.405402,-2.02625,-0.0579686,1.33654,0.479359,3.58369,-2.05162,-2.57646,2.61381,0.708106,1.81571,2.37817,-0.17291,0.453187,0
0.124532,1.00547,-0.36132,-0.740325,1.8859,-1.44371,1.57875,2.23605,0.297214,-0.707775,-0.848693,2.62263,-0.0989605,-3.51121,1.06442,-2.14721,0.257351,1.0557,0.300276,-0.629569,-0.139731,0.146933,-1.73654,0.56962,3.48351,-1.51873,0.0963241,0.790974,0.45007,-0.881184,0
1.38274,-0.17113,-4.38144,-7.61082,-2.2158,1.07661,-3.03384,0.870227,1.38119,-1.01977,-2.1312,3.33616,0.351005,1.9756,0.2332,-2.60342,0.0464373,1.4876,0.650445,3.94619,0.238403,8.79646,1.09981,-1.61568,2.10293,1.48874,-2.38168,-0.484593,-1.4322,-0.232511,0
-1.57879,-2.65418,0.351402,-5.82925,-4.38158,-3.09812,-0.18106,0.93452,-1.23943,-0.0748795,-4.69758,-0.446156,-2.32534,0.0194479,0.273267,-0.218537,1.34002,-4.45179,-1.39533,8.9056,0.724666,4.21383,-2.13648,-1.51727,5.16182,0.718561,1.08502,0.109455,1.10537,0.404266,0
1.14986,-3.01993,1.63438,0.0919742,-2.91352,2.96801,-0.739856,0.445249,0.166374,-0.301379,-2.81268,-2.14189,-5.02744,-2.70551,-1.13469,-2.97692,-2.11475,-1.70415,0.906055,-0.295969,-0.156544,4.46789,6.19047,-2.15274,-5.25186,-0.876397,-1.5541,-1.03621,0.944519,1.22444,0
0.0802832,-1.11887,-0.124452,0.857428,-3.34309,1.57796,-3.36486,1.78438,-1.51873,0.206636,-0.0764147,-0.653503,-4.06628,5.17033,-1.57143,-1.68324,1.0108,-2.46288,-1.15537,1.76665,0.897933,1.309,-0.238154,-1.04779,-1.58871,-1.87943,-1.1695,0.113833,-0.962005,-0.484966,0
-0.222315,-1.17463,0.373118,-5.25499,-0.0539875,-3.75796,2.13825,-0.896196,0.858914,-0.756042,-1.55389,2.51535,0.324007,-5.55397,-0.23627,3.58486,1.64864,1.95472,0.0256887,4.38284,-0.539534,1.01211,-0.736101,-1.31909,7.75811,1.43004,2.64446,-2.20073,-0.292858,-1.64669,0
0.855101,1.98828,-0.152521,2.0091,-1.79535,0.777393,2.34653,2.07729,0.947518,0.720519,-0.830993,0.594335,-2.40005,0.376934,0.398359,-1.53556,0.115973,2.73111,-0.661971,-2.62531,1.53808,4.30078,1.29097,-0.248266,-2.8613,-2.4803,-3.12505,0.5657,-0.432152,0.049691,0
0.16693,-2.35294,-1.32828,-0.872794,-2.21017,2.16548,2.19459,-3.71072,-0.222741,-0.0249604,-2.50755,1.27759,4.99571,-0.195749,0.122323,2.00367,-0.071034,4.27975,-0.232597,4.89911,0.156248,4.64387,3.25986,1.16231,-4.15245,-0.00770491,-4.39342,0.667881,-1.11455,0.50615,0
0.720374,6.21685,2.93729,7.26456,-0.476512,2.16093,0.480432,1.81001,0.554801,3.16322,1.8941,-0.201935,-2.5836,1.48879,-0.865457,3.95745,2.48903,1.34694,-0.171125,-5.95056,0.196947,0.540341,1.39747,-3.84773,-3.23354,-4.24179,3.13619,0.0156099,-0.022062,-1.78649,0
-0.865224,3.86319,-0.751477,1.65714,0.682758,0.969409,-0.230632,0.216537,-0.230119,0.420301,3.74093,0.618308,-2.34431,1.59666,0.367978,-0.21865,0.691881,1.09957,0.0392992,-5.76214,0.335691,-4.01778,0.754073,0.878876,-3.39358,0.678798,-0.032362,-2.98988,0.0275333,-1.33141,0
1.67743,0.121609,-1.58395,7.19288,1.04451,-0.987539,4.55261,2.04309,2.6727,0.744128,0.994474,0.193715,4.70223,-2.99646,2.55209,6.21089,-0.900689,1.45317,0.101824,-1.61118,-0.0991293,-0.358177,-5.87361,1.52525,8.92913,-3.01123,1.39689,0.80645,0.0585084,0.98986,0
1.19731,-3.11703,-0.767455,0.240304,2.14608,2.07312,-1.37671,-0.388675,-0.970459,-0.705658,-2.69537,0.815481,0.0126547,-6.24829,0.55525,0.653284,-0.483561,0.850796,0.51596,-0.124431,-1.314,1.25296,5.74093,-0.891227,2.06152,1.07694,-1.76968,-2.22678,0.598782,1.64002,0
1.26498,5.65202,-0.886216,-1.06454,-4.2543,-0.753299,5.41158,3.0907,-0.839634,5.46908,1.61082,0.418357,0.0867144,0.190847,0.560578,1.94389,-1.30495,-0.430525,-1.34842,-2.53059,0.410471,8.16411,-6.37119,-3.17596,-0.446287,-1.06568,3.33081,2.78257,-0.638859,0.800159,0
0.440128,0.0293506,0.101214,-2.73925,-2.10256,-0.706988,-1.19691,-2.97709,-0.409298,-4.13816,-2.10666,-1.14674,1.96809,5.86124,0.639384,0.271658,-0.0651768,-1.5602,1.6261,4.30618,0.518814,1.2451,1.28355,1.25616,-0.234887,3.13091,-1.58851,-1.67318,0.34454,0.707462,0
1.58897,2.07953,-1.3659,7.39265,-1.45248,3.00234,-0.248911,2.97837,-1.20739,2.98998,1.96933,-1.88768,-2.19124,4.41431,0.63832,-1.05022,0.191369,-2.12803,-0.247346,-4.69805,-0.679043,-1.58222,-1.41198,1.15,-4.62106,-3.09697,-2.46969,0.996923,1.01749,-1.20945,0
0.728486,-3.3478,2.14119,3.74544,1.43312,0.206537,-0.0658153,-1.36742,-0.6806,5.47327,-0.991997,2.29406,-1.03544,-9.29016,-0.935658,3.44744,0.760435,-0.116092,-0.353667,5.89303,-0.564373,-10.1154,-2.21785,4.12007,-3.65576,0.462278,1.66398,-1.26076,-0.0334262,0.662472,0
-1.1027,-1.0562,-7.85327,-2.99439,-2.01147,2.09466,3.18106,0.110389,-1.71076,-1.81049,-5.4493,-0.118387,9.65755,-1.35645,0.469802,1.95936,-0.533312,-0.981563,-0.862103,2.34295,-1.91639,14.6666,-0.401338,1.04108,7.38669,5.073,-5.11997,-0.08345,-0.68134,0.366324,0
0.44578,3.59675,3.8106,-1.20496,0.865405,-0.499984,0.0845559,-2.12393,0.782074,-1.55377,1.72966,2.81867,-5.71283,-4.81487,0.400743,1.18461,1.96642,2.22028,-0.0464168,-2.62752,1.64822,-6.8431,4.61053,-0.258806,-3.88512,1.71116,3.48806,-6.91005,-0.305116,-0.263716,0
-0.622734,-0.685402,0.900642,-4.50281,-0.302239,-1.84859,1.10662,1.62142,1.51136,1.03039,-1.37221,2.22796,-4.52699,-9.36477,0.572952,-0.707779,0.48029,2.57579,-1.39471,0.259079,-0.368211,3.85881,-0.715589,-0.334451,1.32078,2.9486,2.41727,-2.2658,-1.5573,-1.83578,0
-0.0663495,2.17542,0.560374,0.99777,-2.49428,-0.812515,-1.06115,-0.228231,0.553281,-4.53185,2.11845,-0.859153,-6.22374,9.83809,-0.0688067,-3.18067,-0.0518144,3.41597,1.95471,-2.75152,-1.45479,-3.46108,4.99601,0.82115,-3.8129,-4.02764,-4.65119,-3.14133,1.12489,1.03214,0
-0.684002,0.573985,0.452314,2.83171,2.04086,-0.153802,2.60558,-0.453421,-0.967548,2.02188,-1.65781,0.24317,-0.0749695,-5.65053,-1.43212,1.37372,-1.07294,2.50129,1.68087,-1.33719,0.130513,-2.77286,3.36117,1.34377,-1.66364,-0.75407,-1.65883,-1.05755,-0.349998,0.441935,0
